"Wed Jan 11 04:51:13 +0000 2023",0,"en"
"Wed Jan 11 04:51:13 +0000 2023",314,"en"
"Wed Jan 11 04:51:12 +0000 2023",0,"en"
"Wed Jan 11 04:51:12 +0000 2023",1693,"en"
"Wed Jan 11 04:51:12 +0000 2023",793,"en"
"Wed Jan 11 04:51:11 +0000 2023",430,"en"
"Wed Jan 11 04:51:11 +0000 2023",0,"en"
"Wed Jan 11 04:51:11 +0000 2023",0,"en"
"Wed Jan 11 04:51:11 +0000 2023",0,"en"
"Wed Jan 11 04:51:11 +0000 2023",11,"en"
"Wed Jan 11 04:51:10 +0000 2023",20613,"en"
"Wed Jan 11 04:51:10 +0000 2023",924,"en"
"Wed Jan 11 04:51:10 +0000 2023",0,"en"
"Wed Jan 11 04:51:10 +0000 2023",2610,"en"
"Wed Jan 11 04:51:09 +0000 2023",7721,"en"
"Wed Jan 11 04:51:09 +0000 2023",6002,"en"
"Wed Jan 11 04:51:09 +0000 2023",10,"en"
"Wed Jan 11 04:51:08 +0000 2023",5533,"en"
"Wed Jan 11 04:51:07 +0000 2023",10,"en"
"Wed Jan 11 04:51:07 +0000 2023",2181,"en"
"Wed Jan 11 04:51:07 +0000 2023",0,"en"
"Wed Jan 11 04:51:07 +0000 2023",148,"en"
"Wed Jan 11 04:51:06 +0000 2023",7604,"en"
"Wed Jan 11 04:51:06 +0000 2023",7,"en"
"Wed Jan 11 04:51:06 +0000 2023",0,"en"
"Wed Jan 11 04:51:06 +0000 2023",1052,"en"
"Wed Jan 11 04:51:06 +0000 2023",253,"en"
"Wed Jan 11 04:51:05 +0000 2023",4777,"en"
"Wed Jan 11 04:51:05 +0000 2023",0,"en"
"Wed Jan 11 04:51:05 +0000 2023",0,"en"
"Wed Jan 11 04:51:05 +0000 2023",1512,"en"
"Wed Jan 11 04:51:04 +0000 2023",260,"en"
"Wed Jan 11 04:51:04 +0000 2023",0,"en"
"Wed Jan 11 04:51:04 +0000 2023",4418,"en"
"Wed Jan 11 04:51:04 +0000 2023",20,"en"
"Wed Jan 11 04:51:04 +0000 2023",1512,"en"
"Wed Jan 11 04:51:04 +0000 2023",0,"en"
"Wed Jan 11 04:51:03 +0000 2023",0,"en"
"Wed Jan 11 04:51:03 +0000 2023",20613,"en"
"Wed Jan 11 04:51:03 +0000 2023",7604,"en"
"Wed Jan 11 04:51:03 +0000 2023",6,"en"
"Wed Jan 11 04:51:03 +0000 2023",0,"en"
"Wed Jan 11 04:51:03 +0000 2023",1945,"en"
"Wed Jan 11 04:51:02 +0000 2023",1945,"en"
"Wed Jan 11 04:51:02 +0000 2023",364,"en"
"Wed Jan 11 04:51:02 +0000 2023",32,"en"
"Wed Jan 11 04:51:02 +0000 2023",6,"en"
"Wed Jan 11 04:51:02 +0000 2023",1248,"en"
"Wed Jan 11 04:51:01 +0000 2023",0,"en"
"Wed Jan 11 04:51:01 +0000 2023",5240,"en"
"Wed Jan 11 04:51:01 +0000 2023",2181,"en"
"Wed Jan 11 04:51:01 +0000 2023",0,"en"
"Wed Jan 11 04:51:00 +0000 2023",2610,"en"
"Wed Jan 11 04:51:00 +0000 2023",87,"en"
"Wed Jan 11 04:51:00 +0000 2023",167,"en"
"Wed Jan 11 04:51:00 +0000 2023",0,"en"
"Wed Jan 11 04:50:59 +0000 2023",2737,"en"
"Wed Jan 11 04:50:59 +0000 2023",6002,"en"
"Wed Jan 11 04:50:59 +0000 2023",1945,"en"
"Wed Jan 11 04:50:58 +0000 2023",0,"en"
"Wed Jan 11 04:50:58 +0000 2023",3,"en"
"Wed Jan 11 04:50:58 +0000 2023",0,"en"
"Wed Jan 11 04:50:58 +0000 2023",2425,"en"
"Wed Jan 11 04:50:58 +0000 2023",4,"en"
"Wed Jan 11 04:50:58 +0000 2023",0,"en"
"Wed Jan 11 04:50:58 +0000 2023",2157,"en"
"Wed Jan 11 04:50:57 +0000 2023",383,"en"
"Wed Jan 11 04:50:57 +0000 2023",4250,"en"
"Wed Jan 11 04:50:57 +0000 2023",892,"en"
"Wed Jan 11 04:50:57 +0000 2023",43,"en"
"Wed Jan 11 04:50:57 +0000 2023",0,"en"
"Wed Jan 11 04:50:57 +0000 2023",189,"en"
"Wed Jan 11 04:50:57 +0000 2023",4418,"en"
"Wed Jan 11 04:50:57 +0000 2023",5533,"en"
"Wed Jan 11 04:50:56 +0000 2023",83,"en"
"Wed Jan 11 04:50:56 +0000 2023",1,"en"
"Wed Jan 11 04:50:56 +0000 2023",892,"en"
"Wed Jan 11 04:50:56 +0000 2023",4,"en"
"Wed Jan 11 04:50:56 +0000 2023",2425,"en"
"Wed Jan 11 04:50:56 +0000 2023",2425,"en"
"Wed Jan 11 04:50:55 +0000 2023",7721,"en"
"Wed Jan 11 04:50:55 +0000 2023",2610,"en"
"Wed Jan 11 04:50:55 +0000 2023",294,"en"
"Wed Jan 11 04:50:55 +0000 2023",265,"en"
"Wed Jan 11 04:50:55 +0000 2023",386,"en"
"Wed Jan 11 04:50:54 +0000 2023",49,"en"
"Wed Jan 11 04:50:54 +0000 2023",1562,"en"
"Wed Jan 11 04:50:54 +0000 2023",69,"en"
"Wed Jan 11 04:50:54 +0000 2023",29,"en"
"Wed Jan 11 04:50:54 +0000 2023",7721,"en"
"Wed Jan 11 04:50:54 +0000 2023",5240,"en"
"Wed Jan 11 04:50:54 +0000 2023",1162,"en"
"Wed Jan 11 04:50:54 +0000 2023",2,"en"
"Wed Jan 11 04:50:54 +0000 2023",5240,"en"
"Wed Jan 11 04:50:54 +0000 2023",212,"en"
"Wed Jan 11 04:50:53 +0000 2023",0,"en"
"Wed Jan 11 04:50:53 +0000 2023",1,"en"
"Wed Jan 11 04:50:53 +0000 2023",187,"en"
"Wed Jan 11 04:50:53 +0000 2023",64,"en"
"Wed Jan 11 04:50:53 +0000 2023",40,"en"
"Wed Jan 11 04:50:53 +0000 2023",78,"en"
"Wed Jan 11 04:50:52 +0000 2023",8,"en"
"Wed Jan 11 04:50:52 +0000 2023",2610,"en"
"Wed Jan 11 04:50:52 +0000 2023",4,"en"
"Wed Jan 11 04:50:52 +0000 2023",0,"en"
"Wed Jan 11 04:50:52 +0000 2023",0,"en"
"Wed Jan 11 04:50:52 +0000 2023",1968,"en"
"Wed Jan 11 04:50:52 +0000 2023",6002,"en"
"Wed Jan 11 04:50:52 +0000 2023",2,"en"
"Wed Jan 11 04:50:51 +0000 2023",2610,"en"
"Wed Jan 11 04:50:51 +0000 2023",16,"en"
"Wed Jan 11 04:50:51 +0000 2023",20613,"en"
"Wed Jan 11 04:50:51 +0000 2023",1945,"en"
"Wed Jan 11 04:50:51 +0000 2023",2610,"en"
"Wed Jan 11 04:50:50 +0000 2023",14,"en"
"Wed Jan 11 04:50:50 +0000 2023",0,"en"
"Wed Jan 11 04:50:49 +0000 2023",104,"en"
"Wed Jan 11 04:50:49 +0000 2023",24,"en"
"Wed Jan 11 04:50:49 +0000 2023",7,"en"
"Wed Jan 11 04:50:49 +0000 2023",63,"en"
"Wed Jan 11 04:50:49 +0000 2023",1346,"en"
"Wed Jan 11 04:50:49 +0000 2023",31,"en"
"Wed Jan 11 04:50:49 +0000 2023",0,"en"
"Wed Jan 11 04:50:49 +0000 2023",0,"en"
"Wed Jan 11 04:50:48 +0000 2023",0,"en"
"Wed Jan 11 04:50:48 +0000 2023",20,"en"
"Wed Jan 11 04:50:48 +0000 2023",0,"en"
"Wed Jan 11 04:50:48 +0000 2023",1,"en"
"Wed Jan 11 04:50:48 +0000 2023",82,"en"
"Wed Jan 11 04:50:47 +0000 2023",416,"en"
"Wed Jan 11 04:50:47 +0000 2023",2,"en"
"Wed Jan 11 04:50:47 +0000 2023",882,"en"
"Wed Jan 11 04:50:47 +0000 2023",0,"en"
"Wed Jan 11 04:50:46 +0000 2023",24,"en"
"Wed Jan 11 04:50:45 +0000 2023",0,"en"
"Wed Jan 11 04:50:45 +0000 2023",0,"en"
"Wed Jan 11 04:50:45 +0000 2023",7605,"en"
"Wed Jan 11 04:50:45 +0000 2023",3,"en"
"Wed Jan 11 04:50:45 +0000 2023",4777,"en"
"Wed Jan 11 04:50:45 +0000 2023",0,"en"
"Wed Jan 11 04:50:45 +0000 2023",6,"en"
"Wed Jan 11 04:50:45 +0000 2023",16,"en"
"Wed Jan 11 04:50:45 +0000 2023",24,"en"
"Wed Jan 11 04:50:45 +0000 2023",2610,"en"
"Wed Jan 11 04:50:44 +0000 2023",389,"en"
"Wed Jan 11 04:50:44 +0000 2023",7721,"en"
"Wed Jan 11 04:50:44 +0000 2023",0,"en"
"Wed Jan 11 04:50:44 +0000 2023",253,"en"
"Wed Jan 11 04:50:44 +0000 2023",5240,"en"
"Wed Jan 11 04:50:44 +0000 2023",389,"en"
"Wed Jan 11 04:50:44 +0000 2023",0,"en"
"Wed Jan 11 04:50:43 +0000 2023",2314,"en"
"Wed Jan 11 04:50:43 +0000 2023",0,"en"
"Wed Jan 11 04:50:43 +0000 2023",4777,"en"
"Wed Jan 11 04:50:42 +0000 2023",339,"en"
"Wed Jan 11 04:50:42 +0000 2023",7605,"en"
"Wed Jan 11 04:50:42 +0000 2023",10,"en"
"Wed Jan 11 04:50:42 +0000 2023",7605,"en"
"Wed Jan 11 04:50:42 +0000 2023",7,"en"
"Wed Jan 11 04:50:42 +0000 2023",1,"en"
"Wed Jan 11 04:50:42 +0000 2023",0,"en"
"Wed Jan 11 04:50:42 +0000 2023",2610,"en"
"Wed Jan 11 04:50:42 +0000 2023",0,"en"
"Wed Jan 11 04:50:41 +0000 2023",4418,"en"
"Wed Jan 11 04:50:41 +0000 2023",525,"en"
"Wed Jan 11 04:50:41 +0000 2023",179,"en"
"Wed Jan 11 04:50:41 +0000 2023",1945,"en"
"Wed Jan 11 04:50:41 +0000 2023",0,"en"
"Wed Jan 11 04:50:41 +0000 2023",77,"en"
"Wed Jan 11 04:50:41 +0000 2023",447,"en"
"Wed Jan 11 04:50:40 +0000 2023",2,"en"
"Wed Jan 11 04:50:40 +0000 2023",7605,"en"
"Wed Jan 11 04:50:40 +0000 2023",0,"en"
"Wed Jan 11 04:50:40 +0000 2023",20613,"en"
"Wed Jan 11 04:50:39 +0000 2023",0,"en"
"Wed Jan 11 04:50:38 +0000 2023",0,"en"
"Wed Jan 11 04:50:38 +0000 2023",675,"en"
"Wed Jan 11 04:50:38 +0000 2023",2425,"en"
"Wed Jan 11 04:50:38 +0000 2023",0,"en"
"Wed Jan 11 04:50:38 +0000 2023",7605,"en"
"Wed Jan 11 04:50:38 +0000 2023",20613,"en"
"Wed Jan 11 04:50:37 +0000 2023",2314,"en"
"Wed Jan 11 04:50:37 +0000 2023",1,"en"
"Wed Jan 11 04:50:37 +0000 2023",2,"en"
"Wed Jan 11 04:50:37 +0000 2023",0,"en"
"Wed Jan 11 04:50:37 +0000 2023",2314,"en"
"Wed Jan 11 04:50:37 +0000 2023",5240,"en"
"Wed Jan 11 04:50:37 +0000 2023",1968,"en"
"Wed Jan 11 04:50:37 +0000 2023",187,"en"
"Wed Jan 11 04:50:36 +0000 2023",1,"en"
"Wed Jan 11 04:50:35 +0000 2023",0,"en"
"Wed Jan 11 04:50:35 +0000 2023",8975,"en"
"Wed Jan 11 04:50:35 +0000 2023",20613,"en"
"Wed Jan 11 04:50:34 +0000 2023",0,"en"
"Wed Jan 11 04:50:34 +0000 2023",57,"en"
"Wed Jan 11 04:50:34 +0000 2023",0,"en"
"Wed Jan 11 04:50:34 +0000 2023",1,"en"
"Wed Jan 11 04:50:34 +0000 2023",32,"en"
"Wed Jan 11 04:50:33 +0000 2023",89,"en"
"Wed Jan 11 04:50:33 +0000 2023",2611,"en"
"Wed Jan 11 04:50:33 +0000 2023",7605,"en"
"Wed Jan 11 04:50:32 +0000 2023",750,"en"
"Wed Jan 11 04:50:32 +0000 2023",1945,"en"
"Wed Jan 11 04:50:32 +0000 2023",22,"en"
"Wed Jan 11 04:50:31 +0000 2023",347,"en"
"Wed Jan 11 04:50:31 +0000 2023",27,"en"
"Wed Jan 11 04:50:31 +0000 2023",188,"en"
"Wed Jan 11 04:50:31 +0000 2023",7605,"en"
"Wed Jan 11 04:50:31 +0000 2023",7605,"en"
"Wed Jan 11 04:50:30 +0000 2023",0,"en"
"Wed Jan 11 04:50:30 +0000 2023",1094,"en"
"Wed Jan 11 04:50:30 +0000 2023",0,"en"
"Wed Jan 11 04:50:30 +0000 2023",2611,"en"
"Wed Jan 11 04:50:30 +0000 2023",1,"en"
"Wed Jan 11 04:50:29 +0000 2023",77,"en"
"Wed Jan 11 04:50:28 +0000 2023",1,"en"
"Wed Jan 11 04:50:28 +0000 2023",4418,"en"
"Wed Jan 11 04:50:28 +0000 2023",0,"en"
"Wed Jan 11 04:50:28 +0000 2023",0,"en"
"Wed Jan 11 04:50:27 +0000 2023",152,"en"
"Wed Jan 11 04:50:27 +0000 2023",8976,"en"
"Wed Jan 11 04:50:27 +0000 2023",41,"en"
"Wed Jan 11 04:50:27 +0000 2023",219,"en"
"Wed Jan 11 04:50:27 +0000 2023",0,"en"
"Wed Jan 11 04:50:26 +0000 2023",5,"en"
"Wed Jan 11 04:50:26 +0000 2023",24,"en"
"Wed Jan 11 04:50:26 +0000 2023",2611,"en"
"Wed Jan 11 04:50:26 +0000 2023",1,"en"
"Wed Jan 11 04:50:26 +0000 2023",118,"en"
"Wed Jan 11 04:50:26 +0000 2023",5240,"en"
"Wed Jan 11 04:50:25 +0000 2023",25,"en"
"Wed Jan 11 04:50:24 +0000 2023",44,"en"
"Wed Jan 11 04:50:24 +0000 2023",61,"en"
"Wed Jan 11 04:50:24 +0000 2023",20613,"en"
"Wed Jan 11 04:50:24 +0000 2023",1260,"en"
"Wed Jan 11 04:50:24 +0000 2023",11,"en"
"Wed Jan 11 04:50:24 +0000 2023",14,"en"
"Wed Jan 11 04:50:23 +0000 2023",7605,"en"
"Wed Jan 11 04:50:23 +0000 2023",1568,"en"
"Wed Jan 11 04:50:23 +0000 2023",369,"en"
"Wed Jan 11 04:50:23 +0000 2023",1346,"en"
"Wed Jan 11 04:50:23 +0000 2023",0,"en"
"Wed Jan 11 04:50:22 +0000 2023",2157,"en"
"Wed Jan 11 04:50:21 +0000 2023",2,"en"
"Wed Jan 11 04:50:21 +0000 2023",0,"en"
"Wed Jan 11 04:50:21 +0000 2023",187,"en"
"Wed Jan 11 04:50:21 +0000 2023",4418,"en"
"Wed Jan 11 04:50:21 +0000 2023",228,"en"
"Wed Jan 11 04:50:20 +0000 2023",0,"en"
"Wed Jan 11 04:50:20 +0000 2023",4418,"en"
"Wed Jan 11 04:50:20 +0000 2023",347,"en"
"Wed Jan 11 04:50:20 +0000 2023",8,"en"
"Wed Jan 11 04:50:20 +0000 2023",2611,"en"
"Wed Jan 11 04:50:19 +0000 2023",1260,"en"
"Wed Jan 11 04:50:18 +0000 2023",0,"en"
"Wed Jan 11 04:50:18 +0000 2023",0,"en"
"Wed Jan 11 04:50:17 +0000 2023",2426,"en"
"Wed Jan 11 04:50:17 +0000 2023",59,"en"
"Wed Jan 11 04:50:17 +0000 2023",0,"en"
"Wed Jan 11 04:50:17 +0000 2023",2611,"en"
"Wed Jan 11 04:50:17 +0000 2023",466,"en"
"Wed Jan 11 04:50:16 +0000 2023",0,"en"
"Wed Jan 11 04:50:16 +0000 2023",364,"en"
"Wed Jan 11 04:50:16 +0000 2023",17321,"en"
"Wed Jan 11 04:50:16 +0000 2023",580,"en"
"Wed Jan 11 04:50:16 +0000 2023",4250,"en"
"Wed Jan 11 04:50:15 +0000 2023",2,"en"
"Wed Jan 11 04:50:15 +0000 2023",2611,"en"
"Wed Jan 11 04:50:15 +0000 2023",1512,"en"
"Wed Jan 11 04:50:15 +0000 2023",17321,"en"
"Wed Jan 11 04:50:15 +0000 2023",0,"en"
"Wed Jan 11 04:50:15 +0000 2023",1346,"en"
"Wed Jan 11 04:50:15 +0000 2023",22,"en"
"Wed Jan 11 04:50:14 +0000 2023",0,"en"
"Wed Jan 11 04:50:14 +0000 2023",363,"en"
"Wed Jan 11 04:50:14 +0000 2023",903,"en"
"Wed Jan 11 04:50:13 +0000 2023",0,"en"
"Wed Jan 11 04:50:13 +0000 2023",0,"en"
"Wed Jan 11 04:50:13 +0000 2023",792,"en"
"Wed Jan 11 04:50:13 +0000 2023",20613,"en"
"Wed Jan 11 04:50:13 +0000 2023",1,"en"
"Wed Jan 11 04:50:13 +0000 2023",4418,"en"
"Wed Jan 11 04:50:13 +0000 2023",346,"en"
"Wed Jan 11 04:50:12 +0000 2023",4418,"en"
"Wed Jan 11 04:50:12 +0000 2023",5117,"en"
"Wed Jan 11 04:50:11 +0000 2023",1056,"en"
"Wed Jan 11 04:50:11 +0000 2023",179,"en"
"Wed Jan 11 04:50:11 +0000 2023",0,"en"
"Wed Jan 11 04:50:11 +0000 2023",0,"en"
"Wed Jan 11 04:50:10 +0000 2023",1945,"en"
"Wed Jan 11 04:50:09 +0000 2023",0,"en"
"Wed Jan 11 04:50:09 +0000 2023",390,"en"
"Wed Jan 11 04:50:09 +0000 2023",5,"en"
"Wed Jan 11 04:50:09 +0000 2023",1003,"en"
"Wed Jan 11 04:50:09 +0000 2023",8976,"en"
"Wed Jan 11 04:50:08 +0000 2023",0,"en"
"Wed Jan 11 04:50:08 +0000 2023",1,"en"
"Wed Jan 11 04:50:08 +0000 2023",13,"en"
"Wed Jan 11 04:50:08 +0000 2023",30,"en"
"Wed Jan 11 04:50:08 +0000 2023",2328,"en"
"Wed Jan 11 04:50:08 +0000 2023",286,"en"
"Wed Jan 11 04:50:07 +0000 2023",5,"en"
"Wed Jan 11 04:50:07 +0000 2023",0,"en"
"Wed Jan 11 04:50:07 +0000 2023",1,"en"
"Wed Jan 11 04:50:06 +0000 2023",1,"en"
"Wed Jan 11 04:50:06 +0000 2023",0,"en"
"Wed Jan 11 04:50:06 +0000 2023",0,"en"
"Wed Jan 11 04:50:06 +0000 2023",0,"en"
"Wed Jan 11 04:50:06 +0000 2023",4,"en"
"Wed Jan 11 04:50:06 +0000 2023",3,"en"
"Wed Jan 11 04:50:06 +0000 2023",0,"en"
"Wed Jan 11 04:50:05 +0000 2023",6,"en"
"Wed Jan 11 04:50:05 +0000 2023",20613,"en"
"Wed Jan 11 04:50:05 +0000 2023",0,"en"
"Wed Jan 11 04:50:05 +0000 2023",0,"en"
"Wed Jan 11 04:50:05 +0000 2023",165,"en"
"Wed Jan 11 04:50:05 +0000 2023",263,"en"
"Wed Jan 11 04:50:05 +0000 2023",0,"en"
"Wed Jan 11 04:50:05 +0000 2023",5240,"en"
"Wed Jan 11 04:50:04 +0000 2023",882,"en"
"Wed Jan 11 04:50:04 +0000 2023",0,"en"
"Wed Jan 11 04:50:03 +0000 2023",2611,"en"
"Wed Jan 11 04:50:03 +0000 2023",50,"en"
"Wed Jan 11 04:50:03 +0000 2023",108,"en"
"Wed Jan 11 04:50:03 +0000 2023",11,"en"
"Wed Jan 11 04:50:03 +0000 2023",580,"en"
"Wed Jan 11 04:50:02 +0000 2023",0,"en"
"Wed Jan 11 04:50:02 +0000 2023",5240,"en"
"Wed Jan 11 04:50:02 +0000 2023",399,"en"
"Wed Jan 11 04:50:01 +0000 2023",9,"en"
"Wed Jan 11 04:50:01 +0000 2023",1568,"en"
"Wed Jan 11 04:50:01 +0000 2023",202,"en"
"Wed Jan 11 04:50:00 +0000 2023",3,"en"
"Wed Jan 11 04:50:00 +0000 2023",45,"en"
"Wed Jan 11 04:50:00 +0000 2023",57,"en"
"Wed Jan 11 04:50:00 +0000 2023",1,"en"
"Wed Jan 11 04:49:59 +0000 2023",424,"en"
"Wed Jan 11 04:49:59 +0000 2023",0,"en"
"Wed Jan 11 04:49:59 +0000 2023",4419,"en"
"Wed Jan 11 04:49:58 +0000 2023",10,"en"
"Wed Jan 11 04:49:58 +0000 2023",0,"en"
"Wed Jan 11 04:49:58 +0000 2023",1945,"en"
"Wed Jan 11 04:49:58 +0000 2023",0,"en"
"Wed Jan 11 04:49:58 +0000 2023",16,"en"
"Wed Jan 11 04:49:58 +0000 2023",17,"en"
"Wed Jan 11 04:49:57 +0000 2023",1568,"en"
"Wed Jan 11 04:49:57 +0000 2023",1945,"en"
"Wed Jan 11 04:49:57 +0000 2023",2,"en"
"Wed Jan 11 04:49:57 +0000 2023",0,"en"
"Wed Jan 11 04:49:56 +0000 2023",133,"en"
"Wed Jan 11 04:49:56 +0000 2023",5859,"en"
"Wed Jan 11 04:49:56 +0000 2023",364,"en"
"Wed Jan 11 04:49:56 +0000 2023",1,"en"
"Wed Jan 11 04:49:55 +0000 2023",383,"en"
"Wed Jan 11 04:49:55 +0000 2023",0,"en"
"Wed Jan 11 04:49:55 +0000 2023",50,"en"
"Wed Jan 11 04:49:55 +0000 2023",7721,"en"
"Wed Jan 11 04:49:55 +0000 2023",3698,"en"
"Wed Jan 11 04:49:54 +0000 2023",670,"en"
"Wed Jan 11 04:49:54 +0000 2023",0,"en"
"Wed Jan 11 04:49:54 +0000 2023",2524,"en"
"Wed Jan 11 04:49:54 +0000 2023",0,"en"
"Wed Jan 11 04:49:54 +0000 2023",1945,"en"
"Wed Jan 11 04:49:53 +0000 2023",1094,"en"
"Wed Jan 11 04:49:53 +0000 2023",5240,"en"
"Wed Jan 11 04:49:53 +0000 2023",74,"en"
"Wed Jan 11 04:49:52 +0000 2023",383,"en"
"Wed Jan 11 04:49:52 +0000 2023",0,"en"
"Wed Jan 11 04:49:52 +0000 2023",371,"en"
"Wed Jan 11 04:49:51 +0000 2023",2316,"en"
"Wed Jan 11 04:49:51 +0000 2023",5240,"en"
"Wed Jan 11 04:49:51 +0000 2023",16,"en"
"Wed Jan 11 04:49:51 +0000 2023",1945,"en"
"Wed Jan 11 04:49:51 +0000 2023",2314,"en"
"Wed Jan 11 04:49:51 +0000 2023",2314,"en"
"Wed Jan 11 04:49:51 +0000 2023",0,"en"
"Wed Jan 11 04:49:50 +0000 2023",0,"en"
"Wed Jan 11 04:49:50 +0000 2023",6956,"en"
"Wed Jan 11 04:49:50 +0000 2023",0,"en"
"Wed Jan 11 04:49:50 +0000 2023",0,"en"
"Wed Jan 11 04:49:50 +0000 2023",17,"en"
"Wed Jan 11 04:49:50 +0000 2023",1,"en"
"Wed Jan 11 04:49:50 +0000 2023",2980,"en"
"Wed Jan 11 04:49:49 +0000 2023",1945,"en"
"Wed Jan 11 04:49:49 +0000 2023",1254,"en"
"Wed Jan 11 04:49:49 +0000 2023",4,"en"
"Wed Jan 11 04:49:49 +0000 2023",0,"en"
"Wed Jan 11 04:49:48 +0000 2023",0,"en"
"Wed Jan 11 04:49:48 +0000 2023",4,"en"
"Wed Jan 11 04:49:48 +0000 2023",882,"en"
"Wed Jan 11 04:49:48 +0000 2023",3,"en"
"Wed Jan 11 04:49:48 +0000 2023",286,"en"
"Wed Jan 11 04:49:47 +0000 2023",892,"en"
"Wed Jan 11 04:49:47 +0000 2023",0,"en"
"Wed Jan 11 04:49:47 +0000 2023",8976,"en"
"Wed Jan 11 04:49:47 +0000 2023",7,"en"
"Wed Jan 11 04:49:47 +0000 2023",2314,"en"
"Wed Jan 11 04:49:46 +0000 2023",1,"en"
"Wed Jan 11 04:49:46 +0000 2023",0,"en"
"Wed Jan 11 04:49:46 +0000 2023",7721,"en"
"Wed Jan 11 04:49:46 +0000 2023",28920,"en"
"Wed Jan 11 04:49:45 +0000 2023",1,"en"
"Wed Jan 11 04:49:45 +0000 2023",2352,"en"
"Wed Jan 11 04:49:45 +0000 2023",2611,"en"
"Wed Jan 11 04:49:45 +0000 2023",5240,"en"
"Wed Jan 11 04:49:45 +0000 2023",383,"en"
"Wed Jan 11 04:49:44 +0000 2023",0,"en"
"Wed Jan 11 04:49:44 +0000 2023",0,"en"
"Wed Jan 11 04:49:44 +0000 2023",0,"en"
"Wed Jan 11 04:49:44 +0000 2023",4419,"en"
"Wed Jan 11 04:49:44 +0000 2023",2258,"en"
"Wed Jan 11 04:49:44 +0000 2023",0,"en"
"Wed Jan 11 04:49:44 +0000 2023",0,"en"
"Wed Jan 11 04:49:44 +0000 2023",275,"en"
"Wed Jan 11 04:49:43 +0000 2023",7607,"en"
"Wed Jan 11 04:49:42 +0000 2023",7607,"en"
"Wed Jan 11 04:49:42 +0000 2023",138,"en"
"Wed Jan 11 04:49:42 +0000 2023",0,"en"
"Wed Jan 11 04:49:42 +0000 2023",2426,"en"
"Wed Jan 11 04:49:42 +0000 2023",2488,"en"
"Wed Jan 11 04:49:41 +0000 2023",389,"en"
"Wed Jan 11 04:49:41 +0000 2023",4419,"en"
"Wed Jan 11 04:49:41 +0000 2023",2611,"en"
"Wed Jan 11 04:49:41 +0000 2023",7721,"en"
"Wed Jan 11 04:49:40 +0000 2023",0,"en"
"Wed Jan 11 04:49:40 +0000 2023",83,"en"
"Wed Jan 11 04:49:40 +0000 2023",675,"en"
"Wed Jan 11 04:49:40 +0000 2023",0,"en"
"Wed Jan 11 04:49:40 +0000 2023",23,"en"
"Wed Jan 11 04:49:40 +0000 2023",0,"en"
"Wed Jan 11 04:49:39 +0000 2023",762,"en"
"Wed Jan 11 04:49:39 +0000 2023",2488,"en"
"Wed Jan 11 04:49:39 +0000 2023",194,"en"
"Wed Jan 11 04:49:39 +0000 2023",7607,"en"
"Wed Jan 11 04:49:39 +0000 2023",156,"en"
"Wed Jan 11 04:49:38 +0000 2023",9,"en"
"Wed Jan 11 04:49:38 +0000 2023",0,"en"
"Wed Jan 11 04:49:38 +0000 2023",0,"en"
"Wed Jan 11 04:49:38 +0000 2023",0,"en"
"Wed Jan 11 04:49:37 +0000 2023",0,"en"
"Wed Jan 11 04:49:37 +0000 2023",286,"en"
"Wed Jan 11 04:49:36 +0000 2023",77,"en"
"Wed Jan 11 04:49:36 +0000 2023",109,"en"
"Wed Jan 11 04:49:36 +0000 2023",74,"en"
"Wed Jan 11 04:49:36 +0000 2023",0,"en"
"Wed Jan 11 04:49:35 +0000 2023",35,"en"
"Wed Jan 11 04:49:35 +0000 2023",253,"en"
"Wed Jan 11 04:49:35 +0000 2023",28920,"en"
"Wed Jan 11 04:49:35 +0000 2023",4214,"en"
"Wed Jan 11 04:49:34 +0000 2023",58,"en"
"Wed Jan 11 04:49:34 +0000 2023",0,"en"
"Wed Jan 11 04:49:34 +0000 2023",40,"en"
"Wed Jan 11 04:49:33 +0000 2023",369,"en"
"Wed Jan 11 04:49:33 +0000 2023",0,"en"
"Wed Jan 11 04:49:33 +0000 2023",1,"en"
"Wed Jan 11 04:49:32 +0000 2023",225,"en"
"Wed Jan 11 04:49:32 +0000 2023",0,"en"
"Wed Jan 11 04:49:31 +0000 2023",7607,"en"
"Wed Jan 11 04:49:31 +0000 2023",1346,"en"
"Wed Jan 11 04:49:31 +0000 2023",765,"en"
"Wed Jan 11 04:49:31 +0000 2023",138,"en"
"Wed Jan 11 04:49:30 +0000 2023",0,"en"
"Wed Jan 11 04:49:30 +0000 2023",1,"en"
"Wed Jan 11 04:49:29 +0000 2023",293,"en"
"Wed Jan 11 04:49:29 +0000 2023",0,"en"
"Wed Jan 11 04:49:28 +0000 2023",23,"en"
"Wed Jan 11 04:49:28 +0000 2023",4419,"en"
"Wed Jan 11 04:49:28 +0000 2023",0,"en"
"Wed Jan 11 04:49:28 +0000 2023",2314,"en"
"Wed Jan 11 04:49:28 +0000 2023",322,"en"
"Wed Jan 11 04:49:28 +0000 2023",354,"en"
"Wed Jan 11 04:49:27 +0000 2023",4419,"en"
"Wed Jan 11 04:49:27 +0000 2023",383,"en"
"Wed Jan 11 04:49:27 +0000 2023",0,"en"
"Wed Jan 11 04:49:27 +0000 2023",0,"en"
"Wed Jan 11 04:49:26 +0000 2023",4,"en"
"Wed Jan 11 04:49:26 +0000 2023",7607,"en"
